OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster1
1700000000000.0,2028.01,2034.62,1980.1,1995.67,51936.2798,1700000000000.0,104064143.6,80545,21259.7563,42618556.88,0,-1.5946666929650208,1.9517254856764803,-0.7801891094219066,17533.868199999997,50.96697407108517,2
1700000000000.0,1995.67,2011.26,1992.62,2008.41,23834.1876,1700000000000.0,47780219.53,40636,11846.4873,23749196.12,0,0.6383820972405262,0.1419032966376342,-0.7861940540029273,-28102.0922,-54.10878928605894,0
1700000000000.0,2008.4,2014.4,1995.68,1996.4,13686.6137,1700000000000.0,27455170.72,28818,6939.6341,13921472.91,0,-0.5974905397331208,0.9016229212582648,-0.0360649168503319,-10147.5739,-42.57570709059956,1
1700000000000.0,1996.4,1999.16,1970.0,1981.6,28679.492,1700000000000.0,56903388.46,55021,13253.8957,26289073.45,0,-0.7413344019234713,0.8861526039564076,-0.5853855470326963,14992.878299999998,109.54410366678208,1
1700000000000.0,1981.6,1984.0,1939.1,1964.99,57051.6138,1700000000000.0,111587263.7,93847,26756.6268,52333444.67,0,-0.8382115462252674,0.9674349487783648,-1.317563957068489,28372.1218,98.9282578645396,2
1700000000000.0,1965.0,1969.08,1945.52,1956.8,21931.6009,1700000000000.0,42976439.12,42705,11010.8585,21580818.88,0,-0.4173027989821906,0.6275551921504484,-0.5764513491414541,-35120.0129,-61.55831633986136,1
1700000000000.0,1956.79,1962.51,1947.95,1955.72,15037.0065,1700000000000.0,29414308.41,29653,6927.7096,13551442.72,0,-0.0546813914625451,0.3471867138445157,-0.3972961364612511,-6894.594400000002,-31.436804050177663,1
1700000000000.0,1955.72,1970.43,1953.01,1967.87,11398.5396,1700000000000.0,22403792.66,23019,6057.6569,11907439.53,0,0.6212545763197116,0.1300898941495206,-0.7551311824459899,-3638.4669,-24.19675019758753,0
1700000000000.0,1967.87,1968.6,1952.4,1961.77,16682.8996,1700000000000.0,32689167.21,27711,7523.1995,14741937.07,0,-0.3099798259031292,0.3481549824902984,-0.4776298954515509,5284.360000000001,46.35997404439426,1
1700000000000.0,1961.77,1980.59,1959.4,1979.13,21372.4812,1700000000000.0,42144370.74,29887,11640.7511,22955346.91,0,0.8849151531525167,0.0737697877350052,-0.9969026794601676,4689.581599999998,28.11011102650284,0
1700000000000.0,1979.14,1986.6,1975.0,1986.01,12248.5419,1700000000000.0,24258412.3,24007,7123.3569,14109667.21,0,0.3471204664652268,0.0297078061036912,-0.5543778732231959,-9123.939299999998,-42.69012668496346,1
1700000000000.0,1986.0,1991.5,1980.31,1985.81,15917.5657,1700000000000.0,31614888.38,27299,7846.0425,15584292.24,0,-0.009566968781473,0.286532951289401,-0.2769650671514395,3669.023799999999,29.954780168568465,1
1700000000000.0,1985.82,1987.09,1976.93,1983.97,9873.9361,1700000000000.0,19570884.44,20121,4392.357,8706878.569,0,-0.0931605080017277,0.1572604424462008,-0.354844075263233,-6043.629599999998,-37.96830315580226,1
1700000000000.0,1983.97,1986.81,1981.03,1981.98,8779.4348,1700000000000.0,17416271.52,18867,3372.1793,6688955.375,0,-0.1003039360474205,0.2436956982411491,-0.0479318661136865,-1094.5013,-11.08475170302145,1
1700000000000.0,1981.98,1984.17,1971.48,1977.41,11251.3893,1700000000000.0,22262712.27,27417,4798.8207,9494774.854,0,-0.2305775033047728,0.3418613236506334,-0.2998872262201598,2471.9545,28.15619178583113,1
1700000000000.0,1977.41,1987.2,1975.41,1984.61,8512.4669,1700000000000.0,16876575.24,21433,3876.7577,7685746.188,0,0.3641126524089499,0.1305042300502439,-0.4635671492131864,-2738.9224000000013,-24.342970694294625,1
1700000000000.0,1984.61,1985.0,1967.71,1970.0,16456.9042,1700000000000.0,32517686.86,28507,6595.7047,13029164.43,0,-0.7361647880439937,0.7614213197969544,-0.1162436548223331,7944.437300000001,93.32708594731808,1
1700000000000.0,1970.0,1979.44,1967.68,1978.14,12268.932,1700000000000.0,24226568.91,27946,5763.7364,11380377.9,0,0.4131979695431523,0.0657183010302584,-0.5287795605973306,-4187.9722,-25.4481167849297,1
1700000000000.0,1978.14,1982.02,1968.63,1973.34,9889.0303,1700000000000.0,19539946.18,27575,4534.6873,8962455.113,0,-0.2426521884194335,0.4398633788399396,-0.2386816260755779,-2379.9017000000003,-19.39779028851085,1
1700000000000.0,1973.34,1974.08,1954.64,1964.73,20518.6053,1700000000000.0,40269209.81,44716,8599.3032,16874997.48,0,-0.436316093526706,0.4758923618003445,-0.5135565701139555,10629.575,107.4885471834382,1
1700000000000.0,1964.73,1969.99,1959.6,1965.68,11094.1808,1700000000000.0,21806430.84,27246,5054.153,9934472.995,0,0.0483526998620698,0.2192625452769497,-0.3093077204835046,-9424.4245,-45.931116477980105,1
1700000000000.0,1965.69,1966.34,1949.78,1964.74,18141.6497,1700000000000.0,35519305.96,37399,8152.1582,15961329.15,0,-0.0483290854610872,0.0814357115954227,-0.7614239034172479,7047.468900000002,63.52401341791727,1
1700000000000.0,1964.73,1970.86,1950.0,1951.95,15738.9782,1700000000000.0,30870950.11,36604,7514.7112,14739687.35,0,-0.6504710570918127,0.9687748149286536,-0.0999000999001022,-2402.671500000002,-13.243952670963557,1
1700000000000.0,1951.96,1957.8,1926.1,1932.88,40251.7299,1700000000000.0,78077097.89,63374,18316.5294,35531689.65,0,-0.9774790467017728,1.2892678283183563,-0.3507719051363871,24512.7517,155.7455089428868,2
1700000000000.0,1932.87,1940.4,1912.72,1918.35,35288.3344,1700000000000.0,67940908.78,64344,15765.5938,30358985.07,0,-0.7512145152027805,1.149425287356331,-0.2934813772252134,-4963.395499999999,-12.330887423548967,1
1700000000000.0,1918.34,1928.4,1904.0,1916.0,32141.8217,1700000000000.0,61629059.73,50339,15796.9432,30292198.8,0,-0.1219804622746707,0.647181628392489,-0.6263048016701461,-3146.5126999999998,-8.916580375638244,1
1700000000000.0,1916.0,1944.85,1912.6,1943.3,35544.3701,1700000000000.0,68703094.87,63817,17771.0864,34345754.44,0,1.4248434237995802,0.0797612308958964,-1.5797869603252226,3402.5484,10.586047149903765,0
1700000000000.0,1943.3,1947.47,1938.46,1945.69,10214.5531,1700000000000.0,19846220.56,26229,5581.8865,10845103.13,0,0.1229866721556167,0.0914842549429751,-0.3715905411447876,-25329.817000000003,-71.26252885826216,1
1700000000000.0,1945.68,1948.97,1935.79,1938.88,11229.6412,1700000000000.0,21818533.02,24588,5377.6631,10448786.16,0,-0.3494922083795873,0.5204035319359588,-0.1593703581449159,1015.0881000000008,9.937665310095662,1
1700000000000.0,1938.87,1950.72,1937.36,1943.08,8728.0364,1700000000000.0,16978936.9,23185,4163.8,8101046.04,0,0.2171367858598068,0.3931901928896443,-0.2943779978178987,-2501.604799999999,-22.276800793955903,1
1700000000000.0,1943.08,1947.02,1939.06,1945.64,6447.5057,1700000000000.0,12526477.42,18448,2662.5019,5172777.9,0,0.1317495934289979,0.070927818095839,-0.3381920601961387,-2280.530700000001,-26.12879455910611,1
1700000000000.0,1945.64,1967.92,1945.43,1962.58,18607.9527,1700000000000.0,36410292.92,31868,10558.8211,20653167.79,0,0.8706646656113067,0.2720908192277586,-0.8738497284187072,12160.447000000002,188.60699882746908,0
1700000000000.0,1962.57,1966.77,1952.86,1960.82,10582.4653,1700000000000.0,20737022.35,22855,4824.7595,9454893.2,0,-0.089168793979323,0.3034444773105152,-0.4059526116624696,-8025.487400000002,-43.12934114455268,1
1700000000000.0,1960.82,1961.39,1952.07,1954.22,8231.3581,1700000000000.0,16100108.19,19501,3145.9478,6153925.928,0,-0.3365938739914887,0.3668983021358942,-0.1100183193294557,-2351.1072000000004,-22.21700835626648,1
1700000000000.0,1954.22,1957.2,1947.8,1949.64,6775.8515,1700000000000.0,13240238.84,19631,2622.1565,5124100.304,0,-0.2343646058273852,0.3877638948728968,-0.0943763976939407,-1455.5065999999997,-17.682459957610153,1
1700000000000.0,1949.63,1955.57,1949.3,1949.65,5501.6977,1700000000000.0,10741513.44,16395,2004.2298,3913133.235,0,0.0010258356713828,0.3036442438386297,-0.0179519400918183,-1274.1538,-18.80433477622702,1
1700000000000.0,1949.65,1949.98,1939.62,1940.8,17277.5773,1700000000000.0,33582841.62,27926,4984.2106,9686721.44,0,-0.4539276280358082,0.4730008244023116,-0.0607996702390799,11775.8796,214.0408332504347,1
1700000000000.0,1940.79,1945.47,1936.99,1937.25,23904.3589,1700000000000.0,46385286.85,30044,9211.4993,17874650.07,0,-0.1823999505356047,0.4243128145567184,-0.0134210865918178,6626.781599999998,38.354807997299474,1
1700000000000.0,1937.26,1937.94,1929.4,1931.4,13442.3857,1700000000000.0,25976944.94,27566,3676.0297,7104247.023,0,-0.3024890825186035,0.3386144765455091,-0.1035518276897587,-10461.9732,-43.7659643739703,1
1700000000000.0,1931.4,1936.6,1925.68,1925.69,9338.5492,1700000000000.0,18030343.22,23889,3012.2281,5816818.047,0,-0.295640468054263,0.5665501716267859,-0.0005192943827921,-4103.836500000001,-30.52907862924958,1
1700000000000.0,1925.68,1935.89,1916.0,1935.69,21705.5774,1700000000000.0,41828935.39,33368,9934.3799,19159911.53,0,0.5198163765526979,0.0103322329505264,-1.0172083339791007,12367.0282,132.42986608669364,1
1700000000000.0,1935.69,1941.79,1930.81,1938.43,11696.0235,1700000000000.0,22666146.08,21788,6094.6711,11812071.48,0,0.1415515914221806,0.1733361534850317,-0.3931016337964289,-10009.5539,-46.115123848306375,1
1700000000000.0,1938.42,1944.86,1937.6,1940.3,8510.9693,1700000000000.0,16520756.96,19078,4235.1271,8220942.747,0,0.0969862052599478,0.2350152038344558,-0.1391537391125107,-3185.0541999999987,-27.23194083869615,1
1700000000000.0,1940.3,1944.77,1939.8,1944.26,8491.6994,1700000000000.0,16493393.67,19379,3991.1681,7751528.797,0,0.2040921506983475,0.0262310596319417,-0.2293931881538496,-19.269900000001144,-0.2264125191945075,1
1700000000000.0,1944.25,1944.91,1933.78,1934.92,8700.4291,1700000000000.0,16882821.99,20296,3246.4478,6300512.287,0,-0.4798765590844761,0.5163004155210555,-0.0589171645339393,208.72969999999987,2.4580439105039438,1
1700000000000.0,1934.93,1941.46,1932.24,1939.81,7306.2001,1700000000000.0,14156850.14,17904,3879.1959,7515812.205,0,0.2522055061423349,0.0850598769982674,-0.390244405379905,-1394.2289999999994,-16.02483031555305,1
1700000000000.0,1939.8,1942.34,1930.67,1936.94,9761.9505,1700000000000.0,18911622.1,25223,4364.3641,8456436.401,0,-0.1474378801938292,0.2787902567967961,-0.3237064648362872,2455.750400000001,33.61186891117314,1
1700000000000.0,1936.95,1944.32,1935.8,1940.03,9030.2357,1700000000000.0,17527638.94,20997,4875.4253,9463460.331,0,0.1590128810759145,0.2211306010731774,-0.218037865393835,-731.7148000000016,-7.49557990485612,1
1700000000000.0,1940.02,1955.31,1939.65,1952.8,28328.6041,1700000000000.0,55238327.38,34867,18323.2781,35729990.19,0,0.6587560952979852,0.1285333879557554,-0.6733920524375187,19298.3684,213.70835757919363,0
1700000000000.0,1952.8,1964.6,1952.62,1964.09,23876.539,1700000000000.0,46781559.66,35937,12498.6591,24487280.74,0,0.5781442031954098,0.0259662235437271,-0.5839854589148169,-4452.0651,-15.71579412908665,1
1700000000000.0,1964.1,1971.22,1959.04,1964.99,18814.4546,1700000000000.0,36987097.61,30182,8090.1984,15907731.67,0,0.0453133750827401,0.3170499595417798,-0.302800523157881,-5062.0844,-21.201081111462592,1
1700000000000.0,1964.99,1970.0,1957.58,1967.4,10800.0314,1700000000000.0,21196297.66,19980,4952.0044,9720444.711,0,0.122646934590002,0.1321541120260195,-0.4991359154213766,-8014.423200000001,-42.597159313882,1
1700000000000.0,1967.4,1970.0,1961.5,1964.04,6467.3761,1700000000000.0,12713889.11,15330,2663.3835,5235818.155,0,-0.17078377554133,0.3034561414227835,-0.1293252683244722,-4332.655299999999,-40.11706206706028,1
1700000000000.0,1964.04,1966.4,1958.83,1963.6,5154.5525,1700000000000.0,10120452.81,13861,2487.302,4883514.604,0,-0.0224028023869195,0.1425952332450693,-0.2429211652067621,-1312.8236000000006,-20.29916893189497,1
1700000000000.0,1963.6,1965.51,1958.8,1959.97,4325.0352,1700000000000.0,8483905.092,11873,2097.5472,4114278.862,0,-0.1848645345284111,0.2826573876130738,-0.0596947912468085,-829.5172999999995,-16.09290622221812,1
1700000000000.0,1959.96,1961.18,1950.25,1957.19,5861.7076,1700000000000.0,11466734.19,15937,2348.5178,4593964.617,0,-0.1413294148860171,0.2038637025531506,-0.3545899989270359,1536.6723999999997,35.529708521216186,1
1700000000000.0,1957.2,1963.35,1956.09,1962.6,6065.0569,1700000000000.0,11890689.87,14542,3057.0178,5993134.628,0,0.275904353157565,0.0382146132681137,-0.3317028431672267,203.34929999999983,3.46911367602164,1
1700000000000.0,1962.59,1962.99,1951.44,1952.19,6499.6232,1700000000000.0,12725218.53,17692,3113.1553,6095440.973,0,-0.5299120040354768,0.5532248397953045,-0.0384183916524518,434.5663000000004,7.165081996180456,1
1700000000000.0,1952.2,1954.2,1944.0,1950.81,9942.4178,1700000000000.0,19380796.36,21615,3802.7145,7412588.441,0,-0.0712017211351347,0.1737739708121293,-0.3490857643747954,3442.7945999999997,52.9691413496093,1
1700000000000.0,1950.81,1952.36,1943.43,1948.4,6456.1151,1700000000000.0,12575343.77,17461,2926.9651,5700941.446,0,-0.1235384276274908,0.20324368712789,-0.2550810921781989,-3486.3026999999997,-35.06493863092335,1
1700000000000.0,1948.4,1957.56,1942.89,1955.76,29537.3391,1700000000000.0,57625115.36,28380,14023.3419,27374760.63,0,0.3777458427427581,0.0920358326174967,-0.6580562032151129,23081.224,357.5094874005577,1
1700000000000.0,1955.76,1957.94,1952.64,1956.73,7235.2411,1700000000000.0,14148786.94,13252,3925.2,7677459.279,0,0.0495970875772092,0.0618378621475643,-0.2090221951929964,-22302.098,-75.50476339285417,1
1700000000000.0,1956.74,1962.6,1956.26,1957.0,6424.2644,1700000000000.0,12586172.0,14935,3979.0282,7795854.598,0,0.0132874066048627,0.2861522738886004,-0.0378129790495661,-810.9767000000002,-11.208703190277932,1
1700000000000.0,1956.99,1966.72,1956.13,1962.21,6979.854,1700000000000.0,13689478.15,17030,3940.091,7727207.799,0,0.2667361611454339,0.2298428812410491,-0.3098547046442494,555.5896000000002,8.648299095535362,1
1700000000000.0,1962.21,1965.2,1960.89,1961.93,5091.7542,1700000000000.0,9995547.512,13439,2410.1109,4731174.446,0,-0.0142696245559839,0.1666726131921109,-0.0530090268256239,-1888.0998,-27.05070621821029,1
1700000000000.0,1961.93,1966.51,1957.96,1958.46,6426.6673,1700000000000.0,12610188.17,16604,3090.8382,6065660.698,0,-0.1768666568124259,0.4110372435485001,-0.0255302635744411,1334.9130999999998,26.217155180035984,1
1700000000000.0,1958.46,1964.68,1956.99,1962.68,5335.2417,1700000000000.0,10459583.54,14103,2903.434,5692538.809,0,0.2154754245682846,0.1019014816475431,-0.289909715287263,-1091.4256000000005,-16.982761811864766,1
1700000000000.0,1962.69,1962.97,1957.53,1957.54,5237.6926,1700000000000.0,10264589.06,13884,2551.843,5000874.461,0,-0.2623949783205748,0.2773889677861021,-0.0005108452445411,-97.54909999999929,-1.828391392277491,1
1700000000000.0,1957.53,1957.54,1946.0,1952.03,11615.0492,1700000000000.0,22663413.66,25047,4035.2214,7871526.241,0,-0.2809663198009736,0.2822702519940775,-0.3089091868465122,6377.356599999999,121.7588943650492,1
1700000000000.0,1952.03,1954.08,1945.21,1953.09,8121.646,1700000000000.0,15834830.45,20129,3333.555,6501028.66,0,0.0543024441222699,0.050688908345238,-0.4034632300610767,-3493.4032,-30.076525203182094,1
1700000000000.0,1953.09,1955.6,1950.99,1952.99,4757.1647,1700000000000.0,9292474.281,15336,2205.5697,4308207.05,0,-0.0051200917520395,0.1336412372823158,-0.1024070783772574,-3364.4812999999995,-41.42610131000538,1
1700000000000.0,1952.99,1955.96,1947.23,1953.6,6945.8368,1700000000000.0,13561734.4,19323,3058.3598,5972341.069,0,0.0312341589050583,0.1208026208026273,-0.3260647010646955,2188.6721,46.007910972685046,1
1700000000000.0,1953.59,1969.0,1949.34,1966.8,12997.8817,1700000000000.0,25509554.3,28418,7258.9918,14245629.68,0,0.6761910124437592,0.1118568232662215,-0.8877364246491782,6052.0449,87.13197666838357,0
1700000000000.0,1966.81,1978.71,1966.06,1968.59,15390.2927,1700000000000.0,30351218.35,27079,7243.6155,14282260.95,0,0.0905018786766374,0.5140735247055059,-0.1285183811763736,2392.411,18.40616075156308,1
1700000000000.0,1968.59,1979.64,1968.07,1973.6,7632.0371,1700000000000.0,15062164.8,20049,3851.3979,7601149.848,0,0.2544968733966946,0.3060397243615824,-0.2801986218078624,-7758.2556,-50.41005880284525,1
1700000000000.0,1973.59,1982.13,1971.43,1979.0,11575.1592,1700000000000.0,22884267.15,24519,6511.9482,12874536.68,0,0.2741197513161336,0.158160687215771,-0.3825164224355703,3943.122100000001,51.66539481313581,1
1700000000000.0,1979.0,1985.32,1974.4,1983.55,8165.2864,1700000000000.0,16164564.23,19396,4583.9866,9075569.542,0,0.2299140980293054,0.0892339492324358,-0.4612941443371663,-3409.8728,-29.45853911020075,1
1700000000000.0,1983.55,1987.66,1976.27,1984.6,10862.4321,1700000000000.0,21531757.25,23177,5748.6493,11394792.01,0,0.0529353936124602,0.1541872417615727,-0.4197319359064763,2697.1457,33.03185666579925,1
1700000000000.0,1984.61,1986.91,1978.38,1982.52,6894.7751,1700000000000.0,13673883.56,17253,3152.667,6252058.397,0,-0.1053103632451674,0.2214353449145582,-0.20882513165062,-3967.657,-36.52641474279043,1
1700000000000.0,1982.52,1984.5,1976.11,1980.83,5414.5208,1700000000000.0,10720753.93,14698,2577.4232,5103306.647,0,-0.0852450416641473,0.1852758692063464,-0.2382839516768237,-1480.2542999999996,-21.469218045995436,1
1700000000000.0,1980.83,2015.75,1979.84,2011.47,45594.3269,1700000000000.0,91289199.13,63812,25916.3342,51887960.1,0,1.5468263303766654,0.2127797083724824,-1.572481816780768,40179.8061,742.075016130698,0
1700000000000.0,2011.47,2013.02,1995.4,2005.88,15143.5432,1700000000000.0,30345139.0,31084,6651.6146,13326184.27,0,-0.2779062078977026,0.3559534967196379,-0.5224639559694506,-30450.7837,-66.78634332465603,1
1700000000000.0,2005.88,2007.31,2001.5,2005.99,7616.7437,1700000000000.0,15266901.67,17778,3613.8489,7243736.48,0,0.0054838774004377,0.0658029202538365,-0.2238296302573796,-7526.7995,-49.70302788847989,1
1700000000000.0,2005.99,2010.59,1999.8,2009.12,8267.2514,1700000000000.0,16573560.96,17562,4177.0955,8375065.301,0,0.1560326821170535,0.0731663613920536,-0.4638846858326002,650.5076999999992,8.540496117783237,1
1700000000000.0,2009.12,2009.88,1995.83,1999.52,9602.6688,1700000000000.0,19215810.65,18817,3510.5259,7024713.919,0,-0.4778211356215612,0.5181243498439689,-0.1845442906297538,1335.4174000000005,16.15310017063229,1
1700000000000.0,1999.51,2003.75,1996.33,2003.6,6982.1523,1700000000000.0,13969993.61,13508,3914.5297,7832450.077,0,0.2045501147781165,0.0074865242563431,-0.3628468756238761,-2620.5165,-27.289460405007404,1
1700000000000.0,2003.61,2004.49,1993.55,1999.41,8260.2376,1700000000000.0,16518966.92,17946,3347.0248,6692370.48,0,-0.2096216329525116,0.254074952110869,-0.2930864605058556,1278.0853000000006,18.305033248845067,1
1700000000000.0,1999.4,2006.84,1997.09,2006.48,8647.5348,1700000000000.0,17312140.62,17108,4555.3148,9119334.105,0,0.3541062318695572,0.0179418683465521,-0.4679837327060374,387.2971999999991,4.68869321628229,1
1700000000000.0,2006.48,2024.5,2000.0,2019.11,17226.9131,1700000000000.0,34663885.63,30615,9700.2703,19522709.92,0,0.629460547825041,0.2669492994438193,-0.9464566071189732,8579.378300000002,99.2118389624752,0
1700000000000.0,2019.1,2021.97,2008.55,2017.5,23102.8147,1700000000000.0,46580425.01,30871,11607.369,23405193.5,0,-0.0792432271804224,0.2215613382899641,-0.4436183395291225,5875.901599999997,34.108847974626386,1
1700000000000.0,2017.5,2038.0,2015.34,2036.78,25893.0145,1700000000000.0,52440683.92,40521,15048.1612,30479122.58,0,0.9556381660470866,0.0598984671884065,-1.0526419151798454,2790.199800000002,12.077315410403228,0
