OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster
1680000000000.0,28104.38,28365.5,28012.0,28243.65,9218.77157,1680000000000.0,260177771.7,179232,4828.89792,136277347.6,0,0.4955455341836413,0.4314244086723867,-0.8201843600242937,-12246.00734,-57.05163510580039,4
1680000000000.0,28243.65,28374.02,28090.0,28321.41,7136.4826,1680000000000.0,201553849.2,146572,3596.02828,101572395.2,0,0.2753185229246163,0.1857605253410779,-0.8170850250746691,-2082.2889700000005,-22.58748851936246,4
1680000000000.0,28321.42,28348.0,27815.89,28155.03,14964.65602,1680000000000.0,419658811.1,244644,7302.98684,204753143.6,0,-0.5875058524607856,0.6853837484811813,-1.2045449782862936,7828.17342,109.6923212564128,4
1680000000000.0,28155.02,28237.3,27919.69,28066.21,9486.35341,1680000000000.0,266158445.0,183796,4575.31887,128372266.4,0,-0.3154322035644134,0.6095942416165209,-0.5220512495274583,-5478.302610000001,-36.608276212151786,4
1680000000000.0,28066.22,28308.45,27962.65,28040.7,14095.50499,1680000000000.0,396431598.9,247347,7376.9824,207479867.0,0,-0.0909278128654319,0.9548620398206892,-0.2783454050719107,4609.15158,48.58717971798607,4
1680000000000.0,28040.7,28090.54,27184.54,27279.91,20779.11295,1680000000000.0,574597597.1,412721,9774.68132,270265294.4,0,-2.7131633661071257,2.97152739873409,-0.3495979275591414,6683.607959999999,47.41659106744781,3
1680000000000.0,27279.9,27409.62,27125.0,27262.84,11222.65793,1680000000000.0,306267310.7,228548,5793.13841,158097609.9,0,-0.0625368861322853,0.5383885171170679,-0.5055966289645545,-9556.45502,-45.990678442315314,4
1680000000000.0,27262.84,27367.77,27140.35,27322.16,5410.17958,1680000000000.0,147509369.2,121374,2892.47049,78871612.1,0,0.217585548680914,0.1669340930585304,-0.6654305516108584,-5812.478349999999,-51.79235067356276,4
1680000000000.0,27322.15,27397.63,27225.0,27277.76,4190.23201,1680000000000.0,114489942.4,140387,2063.26677,56374622.48,0,-0.1624689125855873,0.4394422415916946,-0.1934176413312471,-1219.9475700000005,-22.54911416452465,4
1680000000000.0,27277.75,27324.58,27184.24,27286.65,4851.36968,1680000000000.0,132179478.3,118674,2380.64826,64863152.39,0,0.0326273244677491,0.1390057042546457,-0.3753117366917516,661.1376700000001,15.778068336602685,4
1680000000000.0,27286.65,27562.17,27231.0,27488.93,6866.08949,1680000000000.0,188076661.1,153586,3772.48024,103336156.9,0,0.7413148920809217,0.266434524734131,-0.9383049831332112,2014.7198100000005,41.528886539110346,0
1680000000000.0,27488.93,27804.38,27484.63,27622.61,8389.52746,1680000000000.0,231844174.3,181715,4292.97721,118643606.4,0,0.4863048507162712,0.6580478817895935,-0.4995183293685845,1523.437969999999,22.1878548512772,4
1680000000000.0,27622.61,27882.72,27566.91,27816.85,6316.29864,1680000000000.0,175279850.0,143764,3211.05358,89111821.45,0,0.7031920589690763,0.2367989186410489,-0.8985201415688645,-2073.22882,-24.71210482217075,4
1680000000000.0,27816.85,27816.85,27415.56,27557.84,6582.80343,1680000000000.0,181569405.1,145251,3417.1378,94237140.09,0,-0.9311262777776722,0.9398777262659136,-0.5162959070812474,266.50479,4.219319021939088,1
1680000000000.0,27557.83,27751.47,27531.85,27718.9,4072.92515,1680000000000.0,112482619.5,125644,2299.36476,63503838.96,0,0.5844799826401414,0.1175010552366786,-0.6748103279711781,-2509.87828,-38.12780233664064,4
1680000000000.0,27718.89,27777.0,27482.79,27642.9,5189.51221,1680000000000.0,143347322.3,132453,2683.88683,74124138.68,0,-0.2741451768090207,0.4851155269526661,-0.5792084043280574,1116.5870599999998,27.41486815685773,4
1680000000000.0,27642.89,27735.25,27311.25,27474.47,5943.17948,1680000000000.0,163701533.3,174367,2832.01284,78004742.45,0,-0.6092705936318462,0.949172085940143,-0.5940787938766467,753.6672699999999,14.522892316308855,4
1680000000000.0,27474.47,27689.83,27330.0,27465.77,8237.43783,1680000000000.0,226492763.1,190320,4073.75467,112006293.7,0,-0.0316657609773754,0.8157790588066576,-0.4943243899588485,2294.258350000001,38.60321495793025,4
1680000000000.0,27465.78,27650.28,27402.88,27590.6,4786.23771,1680000000000.0,131796055.4,105450,2304.31981,63452491.81,0,0.4544564181319435,0.2163055533406315,-0.6803766500184757,-3451.2001200000004,-41.89652403118653,4
1680000000000.0,27590.59,28000.0,27427.3,27790.48,8178.33983,1680000000000.0,227006039.2,203209,3984.14904,110613040.8,0,0.7244861382087133,0.7539272441497968,-1.3068504034475126,3392.10212,70.87199436235271,0
1680000000000.0,27790.49,27800.0,27350.0,27451.97,6200.98667,1680000000000.0,171007551.4,170427,2784.70571,76798232.1,0,-1.2181145420609727,1.2677778680364244,-0.3714487521296328,-1977.35316,-24.17792854176371,1
1680000000000.0,27451.98,27553.24,27157.14,27550.84,10313.90924,1680000000000.0,282046762.9,224859,5255.06571,143712448.9,0,0.360119743639623,0.008711168153136,-1.4289945424531547,4112.922570000001,66.32690552131119,0
1680000000000.0,27550.83,27720.57,27200.0,27267.05,11420.22805,1680000000000.0,313749908.7,255814,5256.74252,144416832.3,0,-1.0300234149025729,1.6632529004787848,-0.2459011884307223,1106.3188099999988,10.726474164707684,1
1680000000000.0,27267.06,27579.8,26942.82,27383.29,12309.41846,1680000000000.0,335900364.8,253513,5975.21429,163057308.4,0,0.4262652445844897,0.7176274289904477,-1.608535716489878,889.1904100000011,7.786100295956884,0
1680000000000.0,27383.28,27560.73,27320.47,27510.93,4688.68649,1680000000000.0,128695888.5,103258,2385.40317,65481720.13,0,0.4661603723147901,0.1810189622815342,-0.6923066577538423,-7620.731970000001,-61.90976441952888,4
1680000000000.0,27510.93,27590.28,27313.74,27345.72,5310.06861,1680000000000.0,145709795.9,113071,2617.78225,71847434.38,0,-0.6005249549906133,0.8943264247567725,-0.1169470030410593,621.3821200000002,13.252797373534785,4
1680000000000.0,27345.71,27459.58,27240.8,27266.54,5140.31121,1680000000000.0,140670072.3,123110,2357.51919,64510216.21,0,-0.2895152475470494,0.7079739490232382,-0.0944014165347037,-169.75740000000042,-3.1968965463141243,4
1680000000000.0,27266.54,27443.63,27192.0,27390.96,6631.97649,1680000000000.0,181308419.3,155127,3292.04422,89999903.4,0,0.4563101882380318,0.1922897189437752,-0.7263710362835005,1491.6652800000002,29.01896828927601,4
1680000000000.0,27390.96,27482.71,27199.17,27345.0,8847.60442,1680000000000.0,241988394.9,182319,4470.08515,122274705.8,0,-0.1677925855829774,0.5036021210458919,-0.5332967635765286,2215.62793,33.408259714744545,4
1680000000000.0,27345.0,27790.19,27316.2,27611.4,10129.47641,1680000000000.0,279008062.9,221177,5253.38948,144690736.6,0,0.9742183214481676,0.6475224001680365,-1.0691236228514336,1281.8719899999996,14.488351073905717,0
1680000000000.0,27611.39,28399.99,27611.01,28300.79,16265.70923,1680000000000.0,457644629.9,292263,8842.65163,248746220.7,0,2.4967957064095705,0.3505202504947767,-2.4373171208294977,6136.232820000001,60.57798618240725,5
1680000000000.0,28300.8,28481.0,28244.62,28309.1,9794.44476,1680000000000.0,277820033.8,165081,4693.8384,133148043.8,0,0.0293277928539096,0.6072252385275457,-0.2277712820259194,-6471.26447,-39.78470522554644,4
1680000000000.0,28309.09,28599.0,28301.05,28376.18,8441.48637,1680000000000.0,239571769.0,134347,4487.34095,127351762.3,0,0.2369910159598918,0.7852360677159494,-0.2647643199331306,-1352.9583899999998,-13.813528210658871,4
1680000000000.0,28376.19,29138.83,28371.99,28952.32,21338.25434,1680000000000.0,615019482.8,323308,11192.77736,322568622.1,0,2.0303289483189992,0.6441970798885963,-2.004433496175775,12896.76797,152.77840186810604,0
1680000000000.0,28952.31,30036.0,28952.31,29820.03,29557.57382,1680000000000.0,878111407.6,497975,15020.07762,446101219.2,0,2.997066555311122,0.7242447442205832,-2.909856227508817,8219.319480000002,38.51917476019738,5
1680000000000.0,29820.02,29900.0,27694.06,27884.24,27955.54863,1680000000000.0,808343099.7,506320,12987.89094,375572348.3,0,-6.491544941955099,7.229029731489896,-0.6820340091750763,-1602.0251900000003,-5.420015863805429,6
1680000000000.0,27884.25,28739.99,27235.0,28415.29,32141.09611,1680000000000.0,900835669.0,634911,16158.62994,452956383.7,0,1.9044442651317528,1.1426946548847494,-4.153714426282472,4185.547479999997,14.972152882409723,5
1680000000000.0,28415.29,29480.5,28378.86,28885.79,22447.76067,1680000000000.0,651106420.6,473314,11235.46347,325803574.5,0,1.6557986914791294,2.05883238782806,-1.7549459440091488,-9693.33544,-30.158695916360266,0
1680000000000.0,28885.78,29278.88,28632.25,28893.83,12428.75979,1680000000000.0,360088280.2,253374,6229.96468,180490541.3,0,0.0278683836822232,1.3326374523557425,-0.9053143871892432,-10019.00088,-44.63251826000513,4
1680000000000.0,28893.84,29139.85,28780.45,28934.21,11084.1798,1680000000000.0,321142909.5,229115,5514.20195,159763654.9,0,0.139718362114551,0.7107157928279343,-0.5314124698756193,-1344.5799900000002,-10.818295732787671,4
1680000000000.0,28934.21,29555.0,28661.58,29149.73,17936.04093,1680000000000.0,521088475.3,398269,9160.13346,266178269.7,0,0.7448622236446076,1.3903044728030085,-1.67462957632883,6851.861129999999,61.81658231491336,0
1680000000000.0,29149.74,29890.0,29013.44,29673.98,20847.10485,1680000000000.0,615576039.9,406920,11036.70415,325866462.4,0,1.7984379963594803,0.7279778445628138,-2.225990581647628,2911.0639200000005,16.230247975911595,0
1680000000000.0,29673.98,29783.15,29255.53,29472.77,10686.97827,1680000000000.0,315857566.8,229156,5425.50703,160336802.8,0,-0.6780687996689326,1.053107665143117,-0.7370871485781676,-10160.12658,-48.73639123084278,1
1680000000000.0,29472.77,29599.54,29330.0,29420.52,9071.8883,1680000000000.0,267210473.9,170882,4490.84239,132286584.4,0,-0.1772822846308643,0.6084868656298408,-0.3076764108860089,-1615.089969999999,-15.112690689507682,4
1680000000000.0,29420.52,29566.92,29396.89,29488.83,7539.59531,1680000000000.0,222191022.4,153193,3328.56329,98091315.52,0,0.2321848832039722,0.2648121339503687,-0.3117790702445717,-1532.2929900000008,-16.890562794958583,4
1680000000000.0,29488.83,29495.34,29137.76,29235.36,9546.8493,1680000000000.0,279526649.0,192686,4471.19242,130889541.1,0,-0.8595458009015656,0.8892656016549807,-0.3338423060294184,2007.25399,26.62283461471356,4
1680000000000.0,29235.36,29467.36,28891.0,29146.89,16054.08157,1680000000000.0,467840149.5,317718,8519.51518,248223024.1,0,-0.3026130001477702,1.0994998094136328,-0.8779324312130709,6507.23227,68.16104523614928,4
1680000000000.0,29146.88,29437.81,29101.28,29328.53,8039.55295,1680000000000.0,235180666.8,189805,3919.24168,114662404.1,0,0.6232227943436752,0.3726064688547379,-0.7748427895977058,-8014.52862,-49.92206240546715,4
1680000000000.0,29328.53,29429.36,29276.75,29311.7,4046.19835,1680000000000.0,118734810.2,104956,1929.86144,56631982.35,0,-0.0573843966949523,0.4014096759996856,-0.119235663574616,-3993.3546,-49.67135144000762,4
1680000000000.0,29311.69,29400.0,29195.58,29345.74,4266.76284,1680000000000.0,125094747.9,112146,2244.69251,65811547.21,0,0.1161652569333358,0.1848990688256571,-0.5116926681692124,220.5644900000002,5.451153673670007,4
1680000000000.0,29345.75,29448.88,29289.44,29345.54,3485.37764,1680000000000.0,102326398.2,99468,1739.02172,51061120.23,0,-0.0007156061780636,0.3521489125775165,-0.1911704470253475,-781.3852000000002,-18.313302831708363,4
1680000000000.0,29345.54,29360.0,29234.39,29332.11,3230.99493,1680000000000.0,94630352.99,107304,1477.60068,43274753.72,0,-0.0457650464090975,0.0950835108691444,-0.3331502575164254,-254.38271000000032,-7.298569517419648,4
1680000000000.0,29332.11,29393.39,29210.24,29271.21,3619.27524,1680000000000.0,106168017.3,112410,1757.61483,51556006.37,0,-0.207622295157087,0.4174067283176892,-0.2082934050215127,388.2803100000001,12.017360547204577,4
1680000000000.0,29271.21,29309.05,29031.0,29240.67,3877.98484,1680000000000.0,113216675.4,111919,1830.42317,53434246.46,0,-0.1043346004487032,0.233852370687816,-0.7170492331400008,258.70960000000014,7.148105154887312,4
1680000000000.0,29240.68,29265.0,29138.25,29230.45,1986.43509,1680000000000.0,58030718.26,76072,975.24687,28489521.71,0,-0.0349855064930075,0.118198659274829,-0.3154244973991188,-1891.54975,-48.77661538253977,4
1680000000000.0,29230.45,29230.49,29079.59,29178.87,2342.26797,1680000000000.0,68280509.7,76269,1159.6206,33802681.29,0,-0.17645982186385,0.176908838484844,-0.3402462124132937,355.83287999999993,17.913139059580345,4
1680000000000.0,29178.88,29295.96,29171.22,29266.43,2111.33452,1680000000000.0,61748910.29,65131,1138.10914,33281423.86,0,0.300045786541496,0.1009005881482601,-0.3253215373381691,-230.93345,-9.859394952149731,4
1680000000000.0,29266.43,29348.31,29160.53,29197.01,2785.88414,1680000000000.0,81496044.26,90196,1213.46671,35503134.54,0,-0.2372000958094372,0.5182037475755322,-0.1249443008034027,674.5496200000002,31.94896941295689,4
1680000000000.0,29197.02,29969.39,29182.74,29655.18,12772.70758,1680000000000.0,378552222.1,251819,6714.75452,198947448.6,0,1.5692012404005609,1.059545077790791,-1.593111220366893,9986.82344,358.47949656657295,0
1680000000000.0,29655.18,29870.22,29211.28,29361.13,12470.01847,1680000000000.0,368840773.1,276286,6110.69988,180817631.3,0,-0.9915636998325394,1.733891032123083,-0.510368640444023,-302.68910999999935,-2.369811632374342,1
1680000000000.0,29361.13,29486.5,29160.96,29233.21,7270.32452,1680000000000.0,213236808.5,189757,3557.62167,104359351.0,0,-0.4356780546252882,0.8664460728055554,-0.2471504155718787,-5199.693950000001,-41.69756414161911,4
1680000000000.0,29233.2,29337.34,28369.95,28561.06,15966.85068,1680000000000.0,458972002.4,301410,7464.39554,214466445.1,0,-2.2992351162377003,2.7179663499884064,-0.6691278264882347,8696.52616,119.61675350359738,3
1680000000000.0,28561.07,28713.94,28250.15,28629.09,8593.24272,1680000000000.0,245232679.8,190485,4142.98807,118240525.6,0,0.2381563435823673,0.2963768670258068,-1.323618738842201,-7373.607959999999,-46.18072848414712,0
1680000000000.0,28629.08,28670.1,28487.42,28523.86,4839.78726,1680000000000.0,138231183.0,121466,2292.75914,65484894.47,0,-0.3675284011920787,0.5126935835472407,-0.1277526954626839,-3753.45546,-43.67915095967405,4
1680000000000.0,28523.85,28629.42,28075.36,28170.64,12056.92682,1680000000000.0,341859155.2,244622,5794.06273,164319567.2,0,-1.2382970742028132,1.6285749986510736,-0.338224477683144,7217.13956,149.1210082651443,1
1680000000000.0,28170.64,28410.95,27799.99,27843.36,14168.83144,1680000000000.0,397901976.8,293863,6703.40994,188298149.0,0,-1.16177694223489,2.03851115669948,-0.155764246843768,2111.90462,17.516110461056936,1
1680000000000.0,27843.35,28159.26,27666.95,28068.26,8808.02066,1680000000000.0,246024141.8,210947,4364.31148,121902436.8,0,0.807769180073518,0.3242096232541668,-1.4297644385508674,-5360.81078,-37.83523576168678,0
1680000000000.0,28068.26,28145.6,27918.49,28043.76,5134.45129,1680000000000.0,143835389.7,133679,2446.62603,68535631.5,0,-0.0872872062607372,0.3631467392389613,-0.4466947370823199,-3673.56937,-41.70709302128272,4
1680000000000.0,28043.75,28164.55,27872.0,28057.47,4237.79005,1680000000000.0,118702009.7,117366,2149.41561,60212255.29,0,0.0489235569422818,0.3816452445640968,-0.6610360805874556,-896.6612400000004,-17.46362345955765,4
1680000000000.0,28057.47,28133.33,27939.4,28084.83,5040.42695,1680000000000.0,141293414.8,129663,2311.17408,64784742.42,0,0.0975141379461533,0.1726910933767446,-0.5178240352531964,802.6369000000004,18.93998736440472,4
1680000000000.0,28084.83,28767.08,27910.0,28540.68,20134.60393,1680000000000.0,571336654.0,394657,10161.88887,288365502.8,0,1.6231182456863669,0.7932536996315486,-2.209758141712112,15094.17698,299.46227035390325,0
1680000000000.0,28540.69,28879.88,28431.48,28686.14,10323.68451,1680000000000.0,295688562.7,240295,4909.43584,140628744.0,0,0.5096232782038581,0.6753784231688251,-0.8877457894300169,-9810.919420000002,-48.7266571227756,4
1680000000000.0,28686.13,28815.43,28616.08,28669.86,5953.56567,1680000000000.0,170877891.1,159037,2810.82705,80679955.76,0,-0.0567173055410417,0.5077457650647743,-0.1875837552049394,-4370.118839999999,-42.33099951637325,4
1680000000000.0,28669.85,28689.35,28336.3,28520.9,6054.38189,1680000000000.0,172676178.5,137189,3006.95135,85771277.61,0,-0.5195353306696655,0.5906195106044938,-0.6472446521673656,100.8162199999997,1.6933754591473198,4
1680000000000.0,28520.89,28680.0,28427.56,28653.8,5308.0261,1680000000000.0,151565689.3,123418,2689.46908,76805723.0,0,0.4660093005512796,0.0914363888908302,-0.7895636878878124,-746.3557899999996,-12.32753076301237,4
1680000000000.0,28653.81,28767.93,28526.18,28543.74,6103.80959,1680000000000.0,174813186.2,149347,2943.91123,84316511.79,0,-0.3841373974351044,0.7854261564882481,-0.0615196186624503,795.7834899999998,14.992079447386288,4
1680000000000.0,28543.73,28583.33,28113.69,28311.51,13681.91671,1680000000000.0,387478622.6,332556,6587.02089,186528703.4,0,-0.813558704486068,0.9601042120325032,-0.698726419042996,7578.10712,124.15372741009767,1
1680000000000.0,28311.52,28800.0,28211.08,28322.98,19116.3162,1680000000000.0,544492096.7,447245,9667.90567,275390816.8,0,0.0404782222925477,1.684215432133202,-0.3950855453769265,5434.399490000002,39.71957734568026,1
1680000000000.0,28322.97,29266.66,28285.19,29026.16,14351.34164,1680000000000.0,414935445.6,313154,7395.95176,213736930.6,0,2.48275516303551,0.8285629239279326,-2.5527661943570945,-4764.974560000001,-24.926217531388183,5
1680000000000.0,29026.16,29195.94,28950.98,29096.86,6023.39211,1680000000000.0,175001358.1,133569,3057.32734,88830078.8,0,0.2435733834582346,0.3405178428187719,-0.5013599405571633,-8327.949530000002,-58.0290661243014,4
1680000000000.0,29096.85,29237.73,29038.31,29058.19,5854.55975,1680000000000.0,170506455.9,132885,2965.62212,86376264.33,0,-0.1328666161457335,0.6178636728578101,-0.0684144470113155,-168.83235999999945,-2.802944867555691,4
1680000000000.0,29058.2,29379.83,28982.58,29154.66,6802.18312,1680000000000.0,198448626.3,160680,3253.44126,94930898.45,0,0.3319544913311875,0.772329363470546,-0.5902315444597814,947.6233699999992,16.186073940060126,4
1680000000000.0,29154.65,29232.87,28663.64,28866.19,13921.52127,1680000000000.0,402264352.0,260505,6578.42071,190061477.3,0,-0.9894133525869896,1.2702750172433572,-0.7016859516271433,7119.33815,104.66254766161012,1
1680000000000.0,28866.2,28972.92,28673.59,28895.12,6804.94862,1680000000000.0,196243083.6,172246,3196.23629,92172562.66,0,0.1001863771469686,0.2692496172364028,-0.7666692507246858,-7116.572649999999,-51.11921687276924,4
