OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change
1670000000000.0,20482.81,20800.0,20048.04,20151.84,373716.273,1670000000000.0,7633404092.0,7431698,185785.9721,3795164791.0,0,-1.6158427481385667
1670000000000.0,20151.84,20393.32,20031.24,20207.82,319185.1544,1670000000000.0,6461673165.0,6948227,159939.6187,3237968703.0,0,0.27779101064716455
1670000000000.0,20207.12,21302.05,20180.96,21148.52,453694.3917,1670000000000.0,9409862205.0,9249613,227403.7076,4716670352.0,0,4.658753944154345
1670000000000.0,21148.52,21480.65,21080.65,21299.37,245621.9853,1670000000000.0,5240395529.0,5570832,123030.3616,2624930077.0,0,0.7132886840308378
1670000000000.0,21299.37,21365.27,20886.13,20905.58,230036.9722,1670000000000.0,4877535058.0,5268210,114034.0669,2418047872.0,0,-1.8488340265463123
1670000000000.0,20905.58,21069.77,20384.89,20591.13,386977.6034,1670000000000.0,8035052132.0,8344242,191603.3202,3978525725.0,0,-1.5041438697228238
1670000000000.0,20590.67,20700.88,17166.83,18547.23,760705.3628,1670000000000.0,14758384310.0,14530601,374775.5741,7271200924.0,0,-9.924106403531303
1670000000000.0,18545.38,18587.76,15588.0,15922.81,731926.9297,1670000000000.0,12737719697.0,13605474,358702.789,6245795115.0,0,-14.141365666273764
1670000000000.0,15922.68,18199.0,15754.26,17601.15,608448.3643,1670000000000.0,10323294544.0,12719887,302898.8476,5141663571.0,0,10.541378712628784
1670000000000.0,17602.45,17695.0,16361.6,17070.31,393552.8649,1670000000000.0,6725273823.0,9900073,197414.6962,3374092513.0,0,-3.023101897747185
1670000000000.0,17069.98,17119.1,16631.39,16812.08,167819.9604,1670000000000.0,2827930561.0,5046837,83267.92293,1403236128.0,0,-1.5108394971757309
1670000000000.0,16813.16,16954.28,16229.0,16329.85,184960.7885,1670000000000.0,3074280132.0,5382834,91914.44893,1527844646.0,0,-2.874593473207889
1670000000000.0,16331.78,17190.0,15815.21,16619.46,380210.7775,1670000000000.0,6273920325.0,9215128,189502.4125,3127495594.0,0,1.7614736421871862
1670000000000.0,16617.72,17134.69,16527.72,16900.57,282461.8439,1670000000000.0,4758545356.0,7200265,141015.7066,2375750102.0,0,1.7020987235312577
1670000000000.0,16900.57,17015.92,16378.61,16662.76,261493.4081,1670000000000.0,4362538339.0,6297404,129644.7224,2162757429.0,0,-1.4071123044962468
1670000000000.0,16661.61,16751.0,16410.74,16692.56,228038.9787,1670000000000.0,3785204632.0,5352083,113347.3977,1881536908.0,0,0.18575635847916694
1670000000000.0,16692.56,17011.0,16546.04,16700.45,214224.1818,1670000000000.0,3588467560.0,5114799,106366.3557,1781845353.0,0,0.04726656666203038
1670000000000.0,16699.43,16822.41,16553.53,16700.68,104963.1556,1670000000000.0,1747627888.0,3142123,52397.34048,872445362.1,0,0.007485285425909747
1670000000000.0,16700.68,16753.33,16180.0,16280.23,154842.1348,1670000000000.0,2561165772.0,4557344,75959.10991,1256443330.0,0,-2.51756215914562
1670000000000.0,16279.5,16319.0,15476.0,15781.29,324096.9978,1670000000000.0,5188798317.0,7440871,159995.4646,2561914109.0,0,-3.0603519764120466
1670000000000.0,15781.29,16315.0,15616.63,16226.94,239548.0662,1670000000000.0,3823612604.0,6276097,119384.4708,1905917090.0,0,2.8239136344367264
1670000000000.0,16227.96,16706.0,16160.2,16603.11,264927.7041,1670000000000.0,4368042619.0,6260616,132804.3763,2189676204.0,0,2.3117508300488874
1670000000000.0,16603.11,16812.63,16458.05,16598.95,206565.9235,1670000000000.0,3431724406.0,5031851,103203.3193,1714660567.0,0,-0.025055546822251095
1670000000000.0,16599.55,16666.0,16342.81,16522.14,182089.4953,1670000000000.0,3003553172.0,4396465,90187.55597,1487718711.0,0,-0.4663379428960415
1670000000000.0,16521.35,16701.99,16385.0,16458.57,181804.8167,1670000000000.0,3011990388.0,3817130,89646.23245,1485219997.0,0,-0.37999316036521735
1670000000000.0,16457.61,16600.0,16401.0,16428.78,162025.4761,1670000000000.0,2679048566.0,3362221,80097.04098,1324406074.0,0,-0.17517731918548163
1670000000000.0,16428.77,16487.04,15995.27,16212.91,252695.4037,1670000000000.0,4096398587.0,5570407,125766.8064,2038825207.0,0,-1.31391455355453
1670000000000.0,16212.18,16548.71,16100.0,16442.53,248106.2501,1670000000000.0,4072651067.0,5206638,123715.1404,2030827592.0,0,1.4208453150655775
1670000000000.0,16442.91,17249.0,16428.3,17163.64,303019.8072,1670000000000.0,5123595200.0,6519330,151764.5729,2566042183.0,0,4.383226569992779
1670000000000.0,17165.53,17324.0,16855.01,16977.37,232818.1822,1670000000000.0,3972607180.0,5097720,116018.8887,1979692808.0,0,-1.0961502499485882
1670000000000.0,16978.0,17105.73,16787.85,17092.74,202372.2062,1670000000000.0,3432385162.0,4305515,99556.14105,1688510144.0,0,0.6758157615738108
1670000000000.0,17092.13,17188.98,16858.74,16885.2,154542.5731,1670000000000.0,2622504253.0,3308694,76214.56604,1293351463.0,0,-1.2106741523730529
1670000000000.0,16885.2,17202.84,16878.25,17105.7,178619.1339,1670000000000.0,3040020095.0,3948990,89359.35165,1520945572.0,0,1.3058773363655745
1670000000000.0,17106.65,17424.25,16867.0,16966.35,233703.2923,1670000000000.0,4015334797.0,5138207,115508.1992,1984551471.0,0,-0.8201488894669786
1670000000000.0,16966.35,17107.01,16906.37,17088.96,218730.7688,1670000000000.0,3717926010.0,4416864,108449.5414,1843473775.0,0,0.7226657471996074
1670000000000.0,17088.96,17142.21,16678.83,16836.64,220657.4133,1670000000000.0,3723206794.0,4284989,107803.052,1819002376.0,0,-1.4765088103664572
1670000000000.0,16836.64,17299.0,16733.49,17224.1,236417.978,1670000000000.0,4009427525.0,4520282,117238.7569,1988377121.0,0,2.3012905187733366
1670000000000.0,17224.1,17360.0,17058.21,17128.56,238422.0647,1670000000000.0,4097973426.0,4282003,118031.9136,2028743141.0,0,-0.5546879082216037
1670000000000.0,17128.56,17227.72,17092.0,17127.49,140573.9794,1670000000000.0,2411933259.0,3032257,70355.34064,1207126756.0,0,-0.006246876561717441
1670000000000.0,17127.49,17270.99,17071.0,17085.05,155286.4787,1670000000000.0,2663686104.0,3260722,77740.37478,1333501725.0,0,-0.24778878866665416
1670000000000.0,17085.05,17241.89,16871.85,17209.83,226227.4969,1670000000000.0,3844787581.0,4463916,112286.9441,1908405024.0,0,0.7303461213166041
1670000000000.0,17208.93,18000.0,17080.14,17774.7,284462.9139,1670000000000.0,4983896040.0,6242080,143922.8494,2521692887.0,0,3.2876535612615103
1670000000000.0,17775.82,18387.95,17660.94,17803.15,266681.2221,1670000000000.0,4779915721.0,5743730,133308.1124,2389606670.0,0,0.15374818151849956
1670000000000.0,17804.01,17854.82,17275.51,17356.34,223701.9688,1670000000000.0,3923378678.0,4789226,110193.6364,1932609297.0,0,-2.5144335461505487
1670000000000.0,17356.96,17531.73,16527.32,16632.12,253379.0412,1670000000000.0,4308933188.0,5703001,123374.8342,2098188985.0,0,-4.176076916695091
1670000000000.0,16631.5,16796.82,16579.85,16776.52,144825.6668,1670000000000.0,2417851422.0,3905843,72289.66495,1206885684.0,0,0.8719598352523851
1670000000000.0,16777.54,16863.26,16663.07,16738.21,112619.3165,1670000000000.0,1884666030.0,3369193,55539.12922,929480021.4,0,-0.23442054079442962
1670000000000.0,16739.0,16815.99,16256.3,16438.88,179094.2831,1670000000000.0,2981094033.0,4681887,87610.2351,1458309481.0,0,-1.7929386462751595
1670000000000.0,16438.88,17061.27,16397.2,16895.56,248808.9232,1670000000000.0,4176995654.0,5945803,124217.3859,2085423622.0,0,2.778048139532622
1670000000000.0,16896.15,16925.0,16723.0,16824.67,156810.9636,1670000000000.0,2638528724.0,4375570,77675.35979,1307019850.0,0,-0.42305495630663315
1670000000000.0,16824.68,16868.52,16559.85,16821.43,176044.2724,1670000000000.0,2949612072.0,4678640,87573.90221,1467281599.0,0,-0.019316860707008988
1670000000000.0,16821.9,16955.14,16731.13,16778.5,161612.0095,1670000000000.0,2720021934.0,4561020,81034.18553,1363871436.0,0,-0.25799701579489503
1670000000000.0,16778.52,16869.99,16776.62,16836.12,100224.291,1670000000000.0,1686757295.0,3076985,49578.22304,834395051.3,0,0.34329607140557417
1670000000000.0,16835.73,16857.96,16721.0,16832.11,125441.072,1670000000000.0,2108857873.0,3570157,62073.54114,1043560797.0,0,-0.02150188913696633
1670000000000.0,16832.11,16944.52,16791.0,16919.39,124564.0066,1670000000000.0,2099037539.0,3915571,61741.18011,1040420821.0,0,0.5185327329728645
1670000000000.0,16919.39,16972.83,16592.37,16706.36,173749.5862,1670000000000.0,2918379510.0,5047628,86096.58586,1446098275.0,0,-1.2590879458420123
1670000000000.0,16706.06,16785.19,16465.33,16547.31,193037.5658,1670000000000.0,3210894237.0,5465468,96118.18717,1598767893.0,0,-0.950253979693596
1670000000000.0,16547.32,16664.41,16488.91,16633.47,160998.4716,1670000000000.0,2671665748.0,4553877,80977.62443,1343799863.0,0,0.5206281137972883
1670000000000.0,16633.47,16677.35,16333.0,16607.48,164916.3117,1670000000000.0,2726831057.0,4310415,82170.4749,1358631101.0,0,-0.15625122118236062
1670000000000.0,16607.48,16644.09,16470.0,16542.4,114490.4286,1670000000000.0,1897047505.0,3344374,57021.06919,944834393.3,0,-0.39187161447732055
1670000000000.0,16541.77,16628.0,16499.01,16616.75,96925.41374,1670000000000.0,1604793790.0,3218355,48548.78168,803841673.8,0,0.45327676542473727
1670000000000.0,16617.17,16799.23,16548.7,16672.87,121888.5719,1670000000000.0,2034683215.0,4036118,60925.25948,1017074781.0,0,0.3351954634874695
1670000000000.0,16672.78,16778.4,16605.28,16675.18,159541.5373,1670000000000.0,2662765916.0,5097596,79595.76246,1328471403.0,0,0.014394720016706605
1670000000000.0,16675.65,16991.87,16652.66,16850.36,220362.1886,1670000000000.0,3709833210.0,6310703,109747.115,1847617011.0,0,1.0476952922374787
1670000000000.0,16850.36,16879.82,16753.0,16831.85,163473.5664,1670000000000.0,2751080254.0,4842014,80959.57162,1362471754.0,0,-0.10984928511914306
1670000000000.0,16831.85,17041.0,16679.0,16950.65,207401.2842,1670000000000.0,3490305010.0,5388661,103320.2297,1738828235.0,0,0.7058047689351018
1670000000000.0,16950.31,16981.91,16908.0,16943.57,104526.5688,1670000000000.0,1770201710.0,3227161,51624.83107,874295207.6,0,-0.03976328456530648
1670000000000.0,16943.83,17176.99,16911.0,17127.83,135155.897,1670000000000.0,2291925700.0,4036092,67200.6025,1139647003.0,0,1.0859410180579006
1670000000000.0,17127.83,17398.8,17104.66,17178.26,266211.5272,1670000000000.0,4590284351.0,6327667,131748.5252,2271681165.0,0,0.2944330951439654
1670000000000.0,17179.04,17499.0,17146.34,17440.66,221382.4258,1670000000000.0,3829247654.0,5448751,109377.4561,1891995855.0,0,1.5229023274874438
1670000000000.0,17440.64,18000.0,17315.6,17943.26,262221.6065,1670000000000.0,4586965947.0,5627464,129944.5693,2273368097.0,0,2.8818896554254834
1670000000000.0,17943.26,19117.04,17892.05,18846.62,454568.3218,1670000000000.0,8348431208.0,8911373,227295.3317,4174813798.0,0,5.034536644957497
1670000000000.0,18846.62,20000.0,18714.12,19930.01,368615.8782,1670000000000.0,7061633461.0,8021774,183448.8938,3515300890.0,0,5.748457813655708
1670000000000.0,19930.01,21258.0,19888.05,20954.92,393913.7495,1670000000000.0,8183071567.0,8659545,197817.5521,4109568162.0,0,5.142546340920049
1670000000000.0,20952.76,21050.74,20551.01,20871.5,178542.2255,1670000000000.0,3710526606.0,5194354,88310.83908,1835436632.0,0,-0.387824802078573
1670000000000.0,20872.99,21474.05,20611.48,21185.65,293078.0826,1670000000000.0,6168654053.0,6856434,145352.6694,3059597458.0,0,1.4979166856305677
1670000000000.0,21185.65,21647.45,20841.31,21134.81,275407.7441,1670000000000.0,5840585769.0,6440138,137121.6431,2908227174.0,0,-0.2399737558205679
1670000000000.0,21132.29,21650.0,20407.15,20677.47,350916.0195,1670000000000.0,7399719195.0,7617173,173174.4169,3652037808.0,0,-2.1522513650910513
1670000000000.0,20677.47,21192.0,20659.19,21071.59,251385.8493,1670000000000.0,5243024330.0,5819932,124924.2344,2605629874.0,0,1.9060358931726122
1670000000000.0,21071.59,22755.93,20861.28,22667.21,338079.1366,1670000000000.0,7256172890.0,7382435,170200.0487,3654038898.0,0,7.572375886205069
1670000000000.0,22666.0,23371.8,22422.0,22783.55,346445.4843,1670000000000.0,7938935169.0,7796520,172663.1713,3956916674.0,0,0.5186181946527807
1670000000000.0,22783.35,23078.71,22292.37,22707.88,253577.7529,1670000000000.0,5775552322.0,6603827,125842.9166,2866409821.0,0,-0.33125067209167014
1670000000000.0,22706.02,23180.0,22500.0,22916.45,293588.3794,1670000000000.0,6704191296.0,7258655,145854.7094,3330927704.0,0,0.926758630530583
1670000000000.0,22917.81,23162.2,22462.93,22632.89,293158.7825,1670000000000.0,6721432963.0,7395584,144239.8436,3307407342.0,0,-1.2432252470894989
1670000000000.0,22631.94,23816.73,22300.0,23060.94,346042.8322,1670000000000.0,7875590359.0,8060446,172647.9012,3929821774.0,0,1.8955511546955321
1670000000000.0,23060.42,23282.47,22850.01,23009.65,288924.4358,1670000000000.0,6664592468.0,7181086,143185.0834,3303064271.0,0,-0.22016077764410538
1670000000000.0,23009.65,23500.0,22534.88,23074.16,280833.8632,1670000000000.0,6461707755.0,7079096,139699.2764,3214623771.0,0,0.2803606313003388
1670000000000.0,23074.16,23189.0,22878.46,23022.6,148115.7109,1670000000000.0,3408985411.0,4181816,73861.83566,1700057504.0,0,-0.22345342148967204
1670000000000.0,23021.4,23960.54,22967.76,23742.3,295688.792,1680000000000.0,6941922954.0,7030837,149507.5061,3510026673.0,0,3.1314342307591967
1680000000000.0,23743.37,23800.51,22500.0,22826.15,302405.9012,1680000000000.0,7020727239.0,7790224,149096.5307,3461492907.0,0,-3.863057350325575
1680000000000.0,22827.38,23320.0,22714.77,23125.13,264649.3491,1680000000000.0,6083858925.0,6798411,133028.1272,3058369006.0,0,1.3043546828413948
1680000000000.0,23125.13,23812.66,22760.23,23732.66,310790.4227,1680000000000.0,7212542002.0,7863213,156107.5848,3623730153.0,0,2.627141987958549
1680000000000.0,23731.41,24255.0,23363.27,23488.94,364177.2075,1680000000000.0,8673696846.0,9102300,181814.2032,4330715914.0,0,-1.0217260584179413
1680000000000.0,23489.33,23715.7,23204.62,23431.9,332571.029,1680000000000.0,7806490900.0,8007846,166143.3325,3900042091.0,0,-0.24449398939859196
1680000000000.0,23431.9,23587.78,23253.96,23326.84,166126.473,1680000000000.0,3886777608.0,4852404,81863.93145,1915443498.0,0,-0.4483631288969367
1680000000000.0,23327.66,23433.33,22743.0,22932.91,209251.3392,1680000000000.0,4842463017.0,5903916,103885.2231,2404286621.0,0,-1.6921971599380308
1680000000000.0,22932.91,23158.25,22628.13,22762.52,265371.6069,1680000000000.0,6076050768.0,6956395,132350.5299,3030470975.0,0,-0.7429933663019627
1680000000000.0,22762.52,23350.25,22745.78,23240.46,308006.7248,1680000000000.0,7085929136.0,8293878,154613.2474,3557209787.0,0,2.0996796488262226
1680000000000.0,23242.42,23452.0,22665.85,22963.0,280056.3072,1680000000000.0,6457585648.0,7896433,138627.7264,3196783920.0,0,-1.2021983941431154
1680000000000.0,22961.85,23011.39,21688.0,21796.35,402894.6955,1680000000000.0,9052973327.0,9784291,199309.6837,4478800426.0,0,-5.075810529203875
1680000000000.0,21797.83,21938.16,21451.0,21625.19,338591.9425,1680000000000.0,7369456395.0,6993675,167419.6694,3644087095.0,0,-0.7920054427436265
1680000000000.0,21625.19,21906.32,21599.78,21862.55,177021.5843,1680000000000.0,3842000898.0,4207940,87937.9597,1908638570.0,0,1.0976088533788633
1680000000000.0,21862.02,22090.0,21630.0,21783.54,204435.6516,1680000000000.0,4469822441.0,4561903,101194.347,2212545781.0,0,-0.35897872200281383
1680000000000.0,21782.37,21894.99,21351.07,21773.97,295730.7679,1680000000000.0,6404813758.0,6503611,147221.3857,3188732830.0,0,-0.03856329683132651
1680000000000.0,21774.63,22319.08,21532.77,22199.84,361958.4011,1680000000000.0,7938385477.0,7695927,182006.7156,3991901042.0,0,1.9527771539631171
1680000000000.0,22199.84,24380.0,22047.28,24324.05,375669.1611,1680000000000.0,8604133694.0,8335550,190798.1552,4372346767.0,0,9.568582476270095
1680000000000.0,24322.87,25250.0,23505.25,23517.72,450080.6837,1680000000000.0,11074988149.0,11006793,224396.7757,5522891581.0,0,-3.31025902782031
1680000000000.0,23517.72,25021.11,23339.37,24569.97,496813.2138,1680000000000.0,11968532252.0,10895009,249087.9477,6001870488.0,0,4.474285772600405
1680000000000.0,24568.24,24877.0,24430.0,24631.95,216917.2521,1680000000000.0,5339920390.0,6296097,107467.0876,2645647446.0,0,0.2593185348238177
1680000000000.0,24632.05,25192.0,24192.57,24271.76,300395.9954,1680000000000.0,7408745407.0,7660484,149680.2806,3692030230.0,0,-1.4626878396235836
1680000000000.0,24272.51,25121.23,23840.83,24842.2,346938.57,1680000000000.0,8561226688.0,9808728,174453.0433,4305469239.0,0,2.3470584624334374
1680000000000.0,24843.89,25250.0,24148.34,24452.16,376000.8287,1680000000000.0,9280992344.0,10712371,187029.4976,4617218785.0,0,-1.5767659573440376
1680000000000.0,24450.67,24476.05,23574.69,24182.21,379425.7537,1680000000000.0,9101745946.0,11395957,188203.7427,4515001623.0,0,-1.0979658226134463
1680000000000.0,24182.21,24599.59,23608.0,23940.2,398400.4544,1680000000000.0,9596083722.0,11396877,198080.6837,4771375631.0,0,-1.0007770174851611
1680000000000.0,23940.2,24132.35,22841.19,23185.29,343582.5745,1680000000000.0,8087524100.0,11531424,170263.1335,4008150118.0,0,-3.15331534406563
1680000000000.0,23184.04,23219.13,22722.0,23157.07,191311.8101,1680000000000.0,4406286300.0,9124568,94440.13964,2175283941.0,0,-0.11633002703584519
1680000000000.0,23157.07,23689.99,23059.18,23554.85,202323.7362,1680000000000.0,4716158181.0,9506015,101003.3928,2354572413.0,0,1.7177475388725727
1680000000000.0,23554.85,23897.99,23106.77,23492.09,283706.0859,1680000000000.0,6659785788.0,11754195,141360.0485,3318353870.0,0,-0.26644194295441664
1680000000000.0,23492.09,23600.0,23020.97,23141.57,264140.9989,1680000000000.0,6172930936.0,9568743,131200.827,3066249881.0,0,-1.4920766947512991
1680000000000.0,23141.57,24000.0,23020.03,23628.97,315287.4174,1680000000000.0,7441571085.0,9390487,157961.9267,3728256787.0,0,2.106166521977556
1680000000000.0,23629.76,23796.93,23195.9,23465.32,239315.4522,1680000000000.0,5603770010.0,7435815,119522.0058,2798797977.0,0,-0.6959021166528933
1680000000000.0,23465.32,23476.95,21971.13,22354.34,319954.1979,1680000000000.0,7167184766.0,8214639,156827.3137,3512245357.0,0,-4.734561471993561
1680000000000.0,22354.34,22410.0,22157.08,22346.57,121257.3813,1680000000000.0,2706422996.0,4169260,60043.33153,1340204531.0,0,-0.03475835117476265
1680000000000.0,22346.57,22662.09,22189.22,22430.24,154841.7579,1680000000000.0,3473011455.0,4835978,77394.35765,1735989091.0,0,0.3744198774129627
1680000000000.0,22430.24,22602.19,22258.0,22410.0,203751.8296,1680000000000.0,4569102169.0,6471278,102110.263,2289889200.0,0,-0.09023532516817297
1680000000000.0,22409.41,22557.91,21927.0,22197.96,292519.8091,1680000000000.0,6517594938.0,7813394,145498.6422,3242136503.0,0,-0.9435768277701231
1680000000000.0,22198.56,22287.0,21580.0,21705.44,301460.5727,1680000000000.0,6641171704.0,8018963,150008.0249,3304860256.0,0,-2.221405352419268
